minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction
2026-02-24 10:28:00-05:00,0,0,0,0,2.0,1.0,3.0,6.0,0.25,0.5,-0.15000000000000002,3.7499976562514648,3.0,0.49999991666668053
2026-02-24 10:29:00-05:00,0,0,0,0,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,-0.25,2.4999984375009765,2.0,0.49999987500003124
2026-02-24 10:30:00-05:00,1,0,1,2,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,2.5806434963590346,2.0,0.49999987500003124
2026-02-24 10:31:00-05:00,0,1,3,4,1.0,2.0,4.0,7.0,-0.25,0.25,-0.25,4.421049839336944,3.0,0.4285713673469475
2026-02-24 10:32:00-05:00,2,0,1,3,3.0,1.0,5.0,9.0,0.4,0.6,0.65,5.624996484377197,4.0,0.44444439506173394
2026-02-24 10:33:00-05:00,1,0,3,4,4.0,1.0,8.0,13.0,0.5,0.6666666666666666,0.09999999999999998,8.041232139444038,5.0,0.3846153550295881
2026-02-24 10:34:00-05:00,0,0,1,1,4.0,1.0,9.0,14.0,0.5,0.6666666666666666,0.0,8.484843342519188,5.0,0.3571428316326549
2026-02-24 10:35:00-05:00,0,2,1,3,3.0,3.0,9.0,15.0,0.0,0.42857142857142855,-0.5,9.090903581270558,6.0,0.39999997333333515
2026-02-24 10:36:00-05:00,1,1,0,2,4.0,3.0,6.0,13.0,0.125,0.5,0.125,7.799995320002808,7.0,0.5384614970414233
2026-02-24 10:37:00-05:00,2,0,0,2,4.0,3.0,5.0,12.0,0.125,0.5,0.0,7.199995680002592,7.0,0.5833332847222263
2026-02-24 10:38:00-05:00,1,0,2,3,4.0,3.0,4.0,11.0,0.125,0.5,0.0,6.599996040002376,7.0,0.636363578512402
2026-02-24 10:39:00-05:00,1,0,0,1,5.0,3.0,3.0,11.0,0.2222222222222222,0.5555555555555556,0.09722222222222221,6.534649583376486,8.0,0.7272726611570308
2026-02-24 10:40:00-05:00,0,0,1,1,5.0,1.0,3.0,9.0,0.5714285714285714,0.7142857142857143,0.3492063492063492,5.510200708040383,6.0,0.6666665925926009
2026-02-24 10:41:00-05:00,0,0,2,2,4.0,0.0,5.0,9.0,0.8,0.8,0.22857142857142865,5.454542148762335,4.0,0.44444439506173394
2026-02-24 10:42:00-05:00,0,1,1,2,2.0,1.0,6.0,9.0,0.25,0.5,-0.55,5.624996484377197,3.0,0.33333329629630043
2026-02-24 10:43:00-05:00,0,1,2,3,1.0,2.0,6.0,9.0,-0.25,0.25,-0.5,5.510200708040383,3.0,0.33333329629630043
2026-02-24 10:44:00-05:00,0,0,2,2,0.0,2.0,8.0,10.0,-0.6666666666666666,0.0,-0.41666666666666663,6.122445231155981,2.0,0.19999998000000202
2026-02-24 10:45:00-05:00,1,1,1,3,1.0,3.0,8.0,12.0,-0.4,0.2,0.2666666666666666,7.272722865016446,4.0,0.3333333055555579
2026-02-24 10:46:00-05:00,1,1,1,3,2.0,4.0,7.0,13.0,-0.2857142857142857,0.2857142857142857,0.11428571428571432,7.799995320002808,6.0,0.4615384260355057
2026-02-24 10:47:00-05:00,0,1,1,2,2.0,4.0,7.0,13.0,-0.2857142857142857,0.2857142857142857,0.0,7.799995320002808,6.0,0.4615384260355057
2026-02-24 10:48:00-05:00,0,0,0,0,2.0,3.0,5.0,10.0,-0.16666666666666666,0.3333333333333333,0.11904761904761904,5.940590530342259,5.0,0.499999950000005
2026-02-24 10:49:00-05:00,0,1,1,2,2.0,4.0,4.0,10.0,-0.2857142857142857,0.2857142857142857,-0.11904761904761904,6.060602387513705,6.0,0.599999940000006
2026-02-24 10:50:00-05:00,0,2,2,4,1.0,5.0,5.0,11.0,-0.5714285714285714,0.14285714285714285,-0.2857142857142857,6.599996040002376,6.0,0.5454544958677732
2026-02-24 10:51:00-05:00,1,0,1,2,1.0,4.0,5.0,10.0,-0.5,0.16666666666666666,0.0714285714285714,5.825239325103307,5.0,0.499999950000005
2026-02-24 10:52:00-05:00,0,1,1,2,1.0,4.0,5.0,10.0,-0.5,0.16666666666666666,0.0,5.714282448981458,5.0,0.499999950000005
2026-02-24 10:53:00-05:00,0,1,1,2,1.0,5.0,6.0,12.0,-0.5714285714285714,0.14285714285714285,-0.0714285714285714,6.792448985406235,6.0,0.4999999583333368
2026-02-24 10:54:00-05:00,0,1,0,1,1.0,5.0,5.0,11.0,-0.5714285714285714,0.14285714285714285,0.0,6.346150184913355,6.0,0.5454544958677732
2026-02-24 10:55:00-05:00,0,2,1,3,1.0,5.0,4.0,10.0,-0.5714285714285714,0.14285714285714285,0.0,5.825239325103307,6.0,0.599999940000006
2026-02-24 10:56:00-05:00,0,0,0,0,0.0,5.0,3.0,8.0,-0.8333333333333334,0.0,-0.261904761904762,4.615381952664258,5.0,0.6249999218750099
2026-02-24 10:57:00-05:00,0,2,0,2,0.0,6.0,2.0,8.0,-0.8571428571428571,0.0,-0.023809523809523725,4.705879584776715,6.0,0.7499999062500118
2026-02-24 10:58:00-05:00,1,1,0,2,1.0,6.0,1.0,8.0,-0.625,0.125,0.2321428571428571,4.615381952664258,7.0,0.8749998906250137
2026-02-24 10:59:00-05:00,0,3,1,4,1.0,8.0,2.0,11.0,-0.7,0.1,-0.07499999999999996,6.407763257613637,9.0,0.8181817438016598
2026-02-24 11:00:00-05:00,1,3,1,5,2.0,9.0,2.0,13.0,-0.5833333333333334,0.16666666666666666,0.11666666666666659,7.358486400856755,11.0,0.8461537810650938
2026-02-24 11:01:00-05:00,0,0,0,0,2.0,9.0,2.0,13.0,-0.5833333333333334,0.16666666666666666,0.0,7.222218209878773,11.0,0.8461537810650938
2026-02-24 11:02:00-05:00,1,0,0,1,3.0,7.0,2.0,12.0,-0.36363636363636365,0.2727272727272727,0.21969696969696972,6.728968189363632,10.0,0.8333332638888947
2026-02-24 11:03:00-05:00,0,1,2,3,2.0,7.0,4.0,13.0,-0.5,0.2,-0.13636363636363635,7.289715538477268,9.0,0.6923076390532585
2026-02-24 11:04:00-05:00,0,0,1,1,2.0,4.0,4.0,10.0,-0.2857142857142857,0.2857142857142857,0.2142857142857143,5.504584125916995,6.0,0.599999940000006
2026-02-24 11:05:00-05:00,2,1,0,3,3.0,2.0,3.0,8.0,0.16666666666666666,0.5,0.45238095238095233,4.363633983472373,5.0,0.6249999218750099
2026-02-24 11:06:00-05:00,0,0,1,1,3.0,2.0,4.0,9.0,0.16666666666666666,0.5,0.0,4.821425988521792,5.0,0.5555554938271674
2026-02-24 11:07:00-05:00,1,1,0,2,3.0,3.0,4.0,10.0,0.0,0.42857142857142855,-0.16666666666666666,5.454542479340466,6.0,0.599999940000006
2026-02-24 11:08:00-05:00,0,0,0,0,3.0,2.0,2.0,7.0,0.16666666666666666,0.5,0.16666666666666666,3.8532088881418964,5.0,0.7142856122449125
2026-02-24 11:09:00-05:00,0,1,2,3,3.0,3.0,3.0,9.0,0.0,0.42857142857142855,-0.16666666666666666,5.142854204083312,6.0,0.6666665925926009
2026-02-24 11:10:00-05:00,0,0,1,1,1.0,2.0,4.0,7.0,-0.25,0.25,-0.25,3.925231443795452,3.0,0.4285713673469475
2026-02-24 11:11:00-05:00,0,0,0,0,1.0,2.0,3.0,6.0,-0.25,0.25,0.0,3.364484094681816,3.0,0.49999991666668053
2026-02-24 11:12:00-05:00,1,1,2,4,1.0,2.0,5.0,8.0,-0.25,0.25,0.0,4.528299323604156,3.0,0.3749999531250059
2026-02-24 11:13:00-05:00,1,0,0,1,2.0,2.0,5.0,9.0,0.0,0.4,0.25,4.954125713325296,4.0,0.44444439506173394
2026-02-24 11:14:00-05:00,0,1,2,3,2.0,2.0,5.0,9.0,0.0,0.4,0.0,4.954125713325296,4.0,0.44444439506173394
2026-02-24 11:15:00-05:00,0,1,0,1,2.0,3.0,4.0,9.0,-0.16666666666666666,0.3333333333333333,-0.16666666666666666,4.821425988521792,5.0,0.5555554938271674
2026-02-24 11:16:00-05:00,0,0,3,3,2.0,3.0,7.0,12.0,-0.16666666666666666,0.3333333333333333,0.0,6.371678032737328,5.0,0.41666663194444736
2026-02-24 11:17:00-05:00,0,1,0,1,1.0,3.0,5.0,9.0,-0.4,0.2,-0.23333333333333336,4.69564972400884,4.0,0.44444439506173394
2026-02-24 11:18:00-05:00,2,0,0,2,2.0,3.0,5.0,10.0,-0.16666666666666666,0.3333333333333333,0.23333333333333336,5.172411117718387,5.0,0.499999950000005
2026-02-24 11:19:00-05:00,0,0,4,4,2.0,2.0,7.0,11.0,0.0,0.4,0.16666666666666666,5.593217494974156,4.0,0.3636363305785154
2026-02-24 11:20:00-05:00,0,0,2,2,2.0,1.0,9.0,12.0,0.25,0.5,0.25,5.9999970000015,3.0,0.2499999791666684
2026-02-24 11:21:00-05:00,0,1,1,2,2.0,2.0,7.0,11.0,0.0,0.4,-0.25,5.454542749813513,4.0,0.3636363305785154
2026-02-24 11:22:00-05:00,0,0,2,2,2.0,1.0,9.0,12.0,0.25,0.5,0.25,5.9999970000015,3.0,0.2499999791666684
2026-02-24 11:23:00-05:00,0,0,2,2,0.0,1.0,11.0,12.0,-0.5,0.0,-0.75,5.9999970000015,1.0,0.08333332638888948
2026-02-24 11:24:00-05:00,1,0,0,1,1.0,1.0,7.0,9.0,0.0,0.3333333333333333,0.5,4.499997750001125,2.0,0.22222219753086697
2026-02-24 11:25:00-05:00,0,0,0,0,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.0,3.5294099851714362,2.0,0.285714244897965
2026-02-24 11:26:00-05:00,0,0,0,0,1.0,0.0,4.0,5.0,0.5,0.5,0.5,2.564101249178847,1.0,0.199999960000008
2026-02-24 11:27:00-05:00,0,1,1,2,1.0,1.0,3.0,5.0,0.0,0.3333333333333333,-0.5,2.5862055588591937,2.0,0.399999920000016
2026-02-24 11:28:00-05:00,0,0,1,1,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.0,2.0512809993430774,2.0,0.49999987500003124
2026-02-24 11:29:00-05:00,0,0,0,0,0.0,1.0,2.0,3.0,-0.5,0.0,-0.5,1.5254229531747696,1.0,0.33333322222225925
2026-02-24 11:30:00-05:00,0,1,2,3,0.0,2.0,4.0,6.0,-0.6666666666666666,0.0,-0.16666666666666663,3.0508459063495392,2.0,0.33333327777778704
2026-02-24 11:31:00-05:00,0,0,0,0,0.0,2.0,4.0,6.0,-0.6666666666666666,0.0,0.0,3.025208558718374,2.0,0.33333327777778704
2026-02-24 11:32:00-05:00,1,1,0,2,1.0,2.0,3.0,6.0,-0.25,0.25,0.41666666666666663,3.1304331493392263,3.0,0.49999991666668053
2026-02-24 11:33:00-05:00,0,0,4,4,1.0,2.0,6.0,9.0,-0.25,0.25,0.0,4.736839612189678,3.0,0.33333329629630043
2026-02-24 11:34:00-05:00,0,0,1,1,1.0,2.0,7.0,10.0,-0.25,0.25,0.0,5.263155124655198,3.0,0.299999970000003
2026-02-24 11:35:00-05:00,0,0,0,0,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.25,3.6842085872586385,2.0,0.285714244897965
2026-02-24 11:36:00-05:00,0,0,0,0,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.0,3.7837817384963577,2.0,0.285714244897965
2026-02-24 11:37:00-05:00,0,0,1,1,0.0,0.0,6.0,6.0,0.0,0.0,0.0,3.302750475550197,0.0,0.0
2026-02-24 11:38:00-05:00,0,1,1,2,0.0,1.0,3.0,4.0,-0.5,0.0,-0.5,2.2222209876550068,1.0,0.24999993750001562
2026-02-24 11:39:00-05:00,0,0,1,1,0.0,1.0,3.0,4.0,-0.5,0.0,0.0,2.242989396454544,1.0,0.24999993750001562
2026-02-24 11:40:00-05:00,0,0,1,1,0.0,1.0,4.0,5.0,-0.5,0.0,0.0,2.80373674556818,1.0,0.199999960000008
2026-02-24 11:41:00-05:00,0,1,0,1,0.0,2.0,4.0,6.0,-0.6666666666666666,0.0,-0.16666666666666663,3.364484094681816,2.0,0.33333327777778704
2026-02-24 11:42:00-05:00,0,0,3,3,0.0,2.0,6.0,8.0,-0.6666666666666666,0.0,0.0,4.528299323604156,2.0,0.24999996875000394
2026-02-24 11:43:00-05:00,0,0,2,2,0.0,1.0,7.0,8.0,-0.5,0.0,0.16666666666666663,4.485978792909088,1.0,0.12499998437500197
2026-02-24 11:44:00-05:00,0,0,1,1,0.0,1.0,7.0,8.0,-0.5,0.0,0.0,4.528299323604156,1.0,0.12499998437500197
2026-02-24 11:45:00-05:00,0,0,2,2,0.0,1.0,8.0,9.0,-0.5,0.0,0.0,5.142854204083312,1.0,0.11111109876543349
2026-02-24 11:46:00-05:00,1,2,1,4,1.0,2.0,9.0,12.0,-0.25,0.25,0.25,6.923072928996387,3.0,0.2499999791666684
2026-02-24 11:47:00-05:00,1,1,0,2,2.0,3.0,6.0,11.0,-0.16666666666666666,0.3333333333333333,0.08333333333333334,6.2857106938796035,5.0,0.4545454132231443
2026-02-24 11:48:00-05:00,0,0,0,0,2.0,3.0,4.0,9.0,-0.16666666666666666,0.3333333333333333,0.0,5.142854204083312,5.0,0.5555554938271674
2026-02-24 11:49:00-05:00,0,0,1,1,2.0,3.0,4.0,9.0,-0.16666666666666666,0.3333333333333333,0.0,5.142854204083312,5.0,0.5555554938271674
2026-02-24 11:50:00-05:00,1,0,0,1,3.0,3.0,2.0,8.0,0.0,0.42857142857142855,0.16666666666666666,4.615381952664258,6.0,0.7499999062500118
2026-02-24 11:51:00-05:00,0,0,2,2,2.0,1.0,3.0,6.0,0.25,0.5,0.25,3.5643543182053556,3.0,0.49999991666668053
2026-02-24 11:52:00-05:00,0,0,3,3,1.0,0.0,6.0,7.0,0.5,0.5,0.25,4.158413371239582,1.0,0.1428571224489825
2026-02-24 11:53:00-05:00,0,0,1,1,1.0,0.0,7.0,8.0,0.5,0.5,0.0,4.705879584776715,1.0,0.12499998437500197
2026-02-24 11:54:00-05:00,0,0,0,0,1.0,0.0,6.0,7.0,0.5,0.5,0.0,4.158413371239582,1.0,0.1428571224489825
2026-02-24 11:55:00-05:00,0,0,1,1,0.0,0.0,7.0,7.0,0.0,0.0,-0.5,4.199997480001512,0.0,0.0
2026-02-24 11:56:00-05:00,0,1,1,2,0.0,1.0,6.0,7.0,-0.5,0.0,-0.5,4.285711661809187,1.0,0.1428571224489825
2026-02-24 11:57:00-05:00,0,0,1,1,0.0,1.0,4.0,5.0,-0.5,0.0,0.0,2.99999820000108,1.0,0.199999960000008
2026-02-24 11:58:00-05:00,0,0,1,1,0.0,1.0,4.0,5.0,-0.5,0.0,0.0,3.0303011937568525,1.0,0.199999960000008
2026-02-24 11:59:00-05:00,1,0,1,2,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.5,4.285711661809187,2.0,0.285714244897965
2026-02-24 12:00:00-05:00,0,0,1,1,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,0.0,4.374997265626709,2.0,0.285714244897965
2026-02-24 12:01:00-05:00,0,0,2,2,1.0,0.0,6.0,7.0,0.5,0.5,0.5,4.565214413990599,1.0,0.1428571224489825
2026-02-24 12:02:00-05:00,0,0,0,0,1.0,0.0,5.0,6.0,0.5,0.5,0.0,3.8297847894990706,1.0,0.16666663888889352
2026-02-24 12:03:00-05:00,0,0,0,0,1.0,0.0,4.0,5.0,0.5,0.5,0.0,3.2258043704487935,1.0,0.199999960000008
2026-02-24 12:04:00-05:00,0,0,2,2,0.0,0.0,5.0,5.0,0.0,0.0,-0.5,3.3333311111125927,0.0,0.0
2026-02-24 12:05:00-05:00,0,0,1,1,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.2967011230542047,0.0,0.0
2026-02-24 12:06:00-05:00,0,0,1,1,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.6966273955320927,0.0,0.0
2026-02-24 12:07:00-05:00,0,0,1,1,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.370784244415116,0.0,0.0
2026-02-24 12:08:00-05:00,0,0,0,0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.409088584712329,0.0,0.0
2026-02-24 12:09:00-05:00,0,0,0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0454531508273974,0.0,0.0
2026-02-24 12:10:00-05:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.411763709343264,0.0,0.0
2026-02-24 12:11:00-05:00,1,0,1,2,1.0,0.0,2.0,3.0,0.5,0.5,0.5,2.1428556122459916,1.0,0.33333322222225925
2026-02-24 12:12:00-05:00,0,0,1,1,1.0,0.0,2.0,3.0,0.5,0.5,0.0,2.093021795566189,1.0,0.33333322222225925
2026-02-24 12:13:00-05:00,1,0,3,4,2.0,0.0,5.0,7.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,5.06023730585255,2.0,0.285714244897965
2026-02-24 12:14:00-05:00,0,1,0,1,2.0,1.0,5.0,8.0,0.25,0.5,-0.41666666666666663,5.581391454843171,3.0,0.3749999531250059
2026-02-24 12:15:00-05:00,0,0,0,0,2.0,1.0,5.0,8.0,0.25,0.5,0.0,5.714281632655977,3.0,0.3749999531250059
2026-02-24 12:16:00-05:00,0,0,1,1,1.0,1.0,5.0,7.0,0.0,0.3333333333333333,-0.25,5.06023730585255,2.0,0.285714244897965
2026-02-24 12:17:00-05:00,0,0,0,0,1.0,1.0,4.0,6.0,0.0,0.3333333333333333,0.0,4.444441152265813,2.0,0.33333327777778704
2026-02-24 12:18:00-05:00,1,0,0,1,1.0,1.0,1.0,3.0,0.0,0.3333333333333333,0.0,2.249998312501266,2.0,0.6666664444445185
2026-02-24 12:19:00-05:00,2,0,0,2,3.0,0.0,1.0,4.0,0.75,0.75,0.75,3.037972376223512,3.0,0.7499998125000469
2026-02-24 12:20:00-05:00,2,0,1,3,5.0,0.0,2.0,7.0,0.8333333333333334,0.8333333333333334,0.08333333333333337,5.454541204253607,5.0,0.7142856122449125
2026-02-24 12:21:00-05:00,0,0,0,0,5.0,0.0,1.0,6.0,0.8333333333333334,0.8333333333333334,0.0,4.615381065091489,5.0,0.8333331944444675
2026-02-24 12:22:00-05:00,0,0,0,0,5.0,0.0,1.0,6.0,0.8333333333333334,0.8333333333333334,0.0,4.736838365653923,5.0,0.8333331944444675
2026-02-24 12:23:00-05:00,0,0,0,0,4.0,0.0,1.0,5.0,0.8,0.8,-0.033333333333333326,4.054050766985864,4.0,0.799999840000032
2026-02-24 12:24:00-05:00,0,0,0,0,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,-0.13333333333333341,2.499997916668403,2.0,0.6666664444445185
2026-02-24 12:25:00-05:00,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,-0.6666666666666666,0.8450697083917957,0.0,0.0
2026-02-24 12:26:00-05:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8333326388894676,0.0,0.0
2026-02-24 12:27:00-05:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8333326388894676,0.0,0.0
2026-02-24 12:28:00-05:00,1,0,1,2,1.0,0.0,2.0,3.0,0.5,0.5,0.5,2.571426367348828,1.0,0.33333322222225925
2026-02-24 12:29:00-05:00,0,0,2,2,1.0,0.0,4.0,5.0,0.5,0.5,0.0,4.2253485419589785,1.0,0.199999960000008
2026-02-24 12:30:00-05:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,3.2876685306834,1.0,0.24999993750001562
2026-02-24 12:31:00-05:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,3.428568489798437,1.0,0.24999993750001562
2026-02-24 12:32:00-05:00,1,0,0,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,4.285710612248047,2.0,0.399999920000016
2026-02-24 12:33:00-05:00,0,0,0,0,1.0,0.0,2.0,3.0,0.5,0.5,-0.16666666666666663,2.608693383744884,1.0,0.33333322222225925
2026-02-24 12:34:00-05:00,1,0,1,2,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,2.7692282130201114,2.0,0.6666664444445185
2026-02-24 12:35:00-05:00,1,0,3,4,3.0,0.0,4.0,7.0,0.75,0.75,0.08333333333333337,6.363630578517656,3.0,0.4285713673469475
2026-02-24 12:36:00-05:00,1,0,0,1,4.0,0.0,4.0,8.0,0.8,0.8,0.050000000000000044,6.857136979596874,4.0,0.4999999375000079
2026-02-24 12:37:00-05:00,0,0,0,0,3.0,0.0,4.0,7.0,0.75,0.75,-0.050000000000000044,5.91548795874257,3.0,0.4285713673469475
2026-02-24 12:38:00-05:00,0,0,0,0,3.0,0.0,4.0,7.0,0.75,0.75,0.0,5.999994857147265,3.0,0.4285713673469475
2026-02-24 12:39:00-05:00,0,0,0,0,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,-0.08333333333333337,4.411760813152224,2.0,0.399999920000016
2026-02-24 12:40:00-05:00,1,0,0,1,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,1.7910431722001443,2.0,0.99999950000025
2026-02-24 12:41:00-05:00,1,0,0,1,2.0,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.0,1.7910431722001443,2.0,0.99999950000025
2026-02-24 12:42:00-05:00,0,0,1,1,2.0,0.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.0,2.6865647583002166,2.0,0.6666664444445185
2026-02-24 12:43:00-05:00,0,0,1,1,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.0,3.6923042840268154,2.0,0.49999987500003124
2026-02-24 12:44:00-05:00,1,0,0,1,3.0,0.0,2.0,5.0,0.75,0.75,0.08333333333333337,4.68749560547287,3.0,0.599999880000024
2026-02-24 12:45:00-05:00,0,0,1,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,-0.08333333333333337,4.68749560547287,2.0,0.399999920000016
2026-02-24 12:46:00-05:00,0,0,1,1,1.0,0.0,4.0,5.0,0.5,0.5,-0.16666666666666663,4.761900226761689,1.0,0.199999960000008
2026-02-24 12:47:00-05:00,1,0,0,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,4.999995000005001,2.0,0.399999920000016
2026-02-24 12:48:00-05:00,0,0,0,0,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.0,4.067792473431383,2.0,0.49999987500003124
2026-02-24 12:49:00-05:00,0,0,2,2,1.0,0.0,4.0,5.0,0.5,0.5,-0.16666666666666663,5.084740591789229,1.0,0.199999960000008
2026-02-24 12:50:00-05:00,0,0,1,1,1.0,0.0,4.0,5.0,0.5,0.5,0.0,4.999995000005001,1.0,0.199999960000008
2026-02-24 12:51:00-05:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,3.9999960000040002,1.0,0.24999993750001562
2026-02-24 12:52:00-05:00,0,0,1,1,0.0,0.0,4.0,4.0,0.0,0.0,-0.5,4.137926753868875,0.0,0.0
2026-02-24 12:53:00-05:00,0,0,0,0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.28570969388247,0.0,0.0
2026-02-24 12:54:00-05:00,0,0,1,1,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.272723702483234,0.0,0.0
2026-02-24 12:55:00-05:00,2,0,0,2,2.0,0.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,4.28570969388247,2.0,0.49999987500003124
2026-02-24 12:56:00-05:00,1,0,1,2,3.0,0.0,3.0,6.0,0.75,0.75,0.08333333333333337,6.3157828254917625,3.0,0.49999991666668053
2026-02-24 12:57:00-05:00,0,0,0,0,3.0,0.0,2.0,5.0,0.75,0.75,0.0,5.263152354576469,3.0,0.599999880000024
2026-02-24 12:58:00-05:00,0,0,0,0,3.0,0.0,2.0,5.0,0.75,0.75,0.0,5.357137117353088,3.0,0.599999880000024
2026-02-24 12:59:00-05:00,0,0,1,1,3.0,0.0,2.0,5.0,0.75,0.75,0.0,5.454539504138723,3.0,0.599999880000024
2026-02-24 13:00:00-05:00,0,0,1,1,1.0,0.0,3.0,4.0,0.5,0.5,-0.25,4.444439506178326,1.0,0.24999993750001562
2026-02-24 13:01:00-05:00,0,0,0,0,0.0,0.0,2.0,2.0,0.0,0.0,-0.5,2.222219753089163,0.0,0.0
2026-02-24 13:02:00-05:00,0,0,2,2,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.615379289946973,0.0,0.0
2026-02-24 13:03:00-05:00,0,0,0,0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.444439506178326,0.0,0.0
2026-02-24 13:04:00-05:00,1,0,1,2,1.0,0.0,4.0,5.0,0.5,0.5,0.5,5.555549382722908,1.0,0.199999960000008
2026-02-24 13:05:00-05:00,0,0,0,0,1.0,0.0,3.0,4.0,0.5,0.5,0.0,4.444439506178326,1.0,0.24999993750001562
2026-02-24 13:06:00-05:00,1,0,1,2,2.0,0.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.16666666666666663,6.792445140628143,2.0,0.33333327777778704
2026-02-24 13:07:00-05:00,0,0,1,1,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,5.555549382722908,2.0,0.399999920000016
2026-02-24 13:08:00-05:00,0,0,0,0,2.0,0.0,3.0,5.0,0.6666666666666666,0.6666666666666666,0.0,5.555549382722908,2.0,0.399999920000016
2026-02-24 13:09:00-05:00,0,0,0,0,1.0,0.0,2.0,3.0,0.5,0.5,-0.16666666666666663,3.3333296296337447,1.0,0.33333322222225925
2026-02-24 13:10:00-05:00,0,0,0,0,1.0,0.0,2.0,3.0,0.5,0.5,0.0,3.3333296296337447,1.0,0.33333322222225925
2026-02-24 13:11:00-05:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5,1.1111098765445815,0.0,0.0
2026-02-24 13:12:00-05:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 13:13:00-05:00,0,1,1,2,0.0,1.0,1.0,2.0,-0.5,0.0,-0.5,2.352938408307755,1.0,0.499999750000125
2026-02-24 13:14:00-05:00,1,0,1,2,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,0.5,4.897953186179772,2.0,0.49999987500003124
2026-02-24 13:15:00-05:00,1,0,0,1,2.0,1.0,2.0,5.0,0.25,0.5,0.25,5.9999928000086395,3.0,0.599999880000024
2026-02-24 13:16:00-05:00,1,0,0,1,3.0,1.0,2.0,6.0,0.4,0.6,0.15000000000000002,7.058815224923265,4.0,0.6666665555555741
2026-02-24 13:17:00-05:00,0,0,2,2,3.0,1.0,4.0,8.0,0.4,0.6,0.0,9.41175363323102,4.0,0.4999999375000079
2026-02-24 13:18:00-05:00,1,1,0,2,4.0,1.0,3.0,8.0,0.5,0.6666666666666666,0.09999999999999998,9.056593520837524,5.0,0.6249999218750099
2026-02-24 13:19:00-05:00,0,0,0,0,3.0,1.0,2.0,6.0,0.4,0.6,-0.09999999999999998,6.666659259267489,4.0,0.6666665555555741
2026-02-24 13:20:00-05:00,0,0,0,0,2.0,1.0,2.0,5.0,0.25,0.5,-0.15000000000000002,5.769224112433716,3.0,0.599999880000024
2026-02-24 13:21:00-05:00,0,0,0,0,1.0,1.0,2.0,4.0,0.0,0.3333333333333333,-0.25,4.897953186179772,2.0,0.49999987500003124
2026-02-24 13:22:00-05:00,0,0,0,0,1.0,1.0,0.0,2.0,0.0,0.3333333333333333,0.0,2.448976593089886,2.0,0.99999950000025
2026-02-24 13:23:00-05:00,1,0,0,1,1.0,0.0,0.0,1.0,0.5,0.5,0.5,1.224488296544943,1.0,0.9999990000010001
